VEMCO DATA LOG,1.0.0,vdat-2.7.1-20200703-910fdc-release
RECORD TYPE,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD,FIELD
ATTITUDE_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Tilt (deg)
BATTERY_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Battery Position,Battery Type,Battery Serial Number,Battery Voltage (V),Battery Remaining (%)
CFG_CHANNEL_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Index,Frequency (kHz),Decoder,PPM Map ID,HR Coding ID
CFG_STATION_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Station Name,Latitude (deg),Longitude (deg)
CFG_STUDY_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Description
CFG_TRANSMITTER_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Transmission Type,Full ID,ID,Power Level,Min Delay (s),Max Delay (s)
CLOCK_REF_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,External Time (UTC),External Difference (s),Source
CLOCK_SET_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Prior Device Time (UTC),Prior Difference (s),Source
DATA_ERROR_DESC,Type,Error,Page,Offset,Description
DATA_SOURCE_FILE_DESC,File Name,UUID,Type,Size,State
DEPTH_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Depth (m)
DEPTH_STATS_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Depth Min (m),Depth Max (m),Depth Mean (m),Sample Count,Accumulation Period (s)
DET_DESC,Device Time (UTC),Time,Time Offset (h),Time Correction (s),Model,Serial Number,Detection Type,Full ID,ID,Signal Strength (dB),Noise (dB),Quality Score,Decoder,Sensor Value,Sensor Unit
DET,2021-09-29 15:50:11.6891,2021-09-29 15:50:30.123639,,18.434539953,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 15:50:27.0357,2021-09-29 15:50:45.470404,,18.434704618,VR2Tx-69,483829,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-29 15:51:09.8304,2021-09-29 15:51:28.265563,,18.435163793,VR2Tx-69,483829,PPM,A69-1601-63808,63808,,,,,,
DET,2021-09-29 15:51:24.8811,2021-09-29 15:51:43.316425,,18.435325283,VR2Tx-69,483829,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-29 15:52:16.8815,2021-09-29 15:52:35.317383,,18.435883233,VR2Tx-69,483829,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-29 15:52:50.7619,2021-09-29 15:53:09.198146,,18.436246761,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 15:53:47.1244,2021-09-29 15:54:05.561251,,18.436851515,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 15:55:05.4536,2021-09-29 15:55:23.891291,,18.437691966,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 15:56:09.5458,2021-09-29 15:56:27.984179,,18.438379658,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 15:56:35.4447,2021-09-29 15:56:53.883357,,18.438657546,VR2Tx-69,483829,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-29 15:56:43.416,2021-09-29 15:57:01.854743,,18.438743076,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 15:57:18.5018,2021-09-29 15:57:36.940919,,18.439119537,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 15:57:54.2334,2021-09-29 15:58:12.672902,,18.439502928,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 15:57:58.095,2021-09-29 15:58:16.534544,,18.439544362,VR2Tx-69,483829,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-29 15:58:33.048,2021-09-29 15:58:51.487919,,18.439919398,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 15:59:16.51,2021-09-29 15:59:34.950385,,18.440385733,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DIAG,2021-09-29 16:00:00,2021-09-29 16:00:18.440852,,18.440852369,VR2Tx-69,483829,6.779,162,5,,804,90
TEMP,2021-09-29 16:00:00,2021-09-29 16:00:18.440852,,18.440852369,VR2Tx-69,483829,6.779,
BATTERY,2021-09-29 16:00:00,2021-09-29 16:00:18.440852,,18.440852369,VR2Tx-69,483829,,,,3.5469,
DET,2021-09-29 16:00:10.7717,2021-09-29 16:00:29.212667,,18.440967947,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:00:43.2439,2021-09-29 16:01:01.685216,,18.441316365,VR2Tx-69,483829,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-29 16:01:19.843,2021-09-29 16:01:38.284709,,18.441709063,VR2Tx-69,483829,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-29 16:01:25.1151,2021-09-29 16:01:43.556865,,18.441765631,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:01:51.0822,2021-09-29 16:02:09.524244,,18.442044251,VR2Tx-69,483829,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-29 16:02:21.2542,2021-09-29 16:02:39.696567,,18.442367989,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:03:10.1785,2021-09-29 16:03:28.621392,,18.442892933,VR2Tx-69,483829,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-29 16:03:39.1127,2021-09-29 16:03:57.555903,,18.443203389,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:04:42.2572,2021-09-29 16:05:00.70108,,18.443880913,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:06:05.6287,2021-09-29 16:06:24.073475,,18.444775466,VR2Tx-69,483829,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-29 16:06:14.4106,2021-09-29 16:06:32.855469,,18.444869694,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:07:46.1138,2021-09-29 16:08:04.559653,,18.445853644,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:08:14.0232,2021-09-29 16:08:32.469353,,18.446153104,VR2Tx-69,483829,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-29 16:09:15.4545,2021-09-29 16:09:33.901312,,18.446812245,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:10:41.5612,2021-09-29 16:11:00.008936,,18.447736147,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:11:40.7793,2021-09-29 16:11:59.227671,,18.448371541,VR2Tx-69,483829,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-29 16:13:03.0397,2021-09-29 16:13:21.488954,,18.449254173,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:13:53.6499,2021-09-29 16:14:12.099697,,18.449797207,VR2Tx-69,483829,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-29 16:14:35.633,2021-09-29 16:14:54.083247,,18.450247674,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:16:02.9567,2021-09-29 16:16:21.407884,,18.451184634,VR2Tx-69,483829,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-29 16:16:08.267,2021-09-29 16:16:26.718241,,18.451241612,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:17:39.4686,2021-09-29 16:17:57.92082,,18.452220180,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:17:43.6194,2021-09-29 16:18:02.071664,,18.452264717,VR2Tx-69,483829,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-29 16:19:00.5446,2021-09-29 16:19:18.99769,,18.453090103,VR2Tx-69,483829,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-29 16:19:09.331,2021-09-29 16:19:27.784184,,18.453184379,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:19:39.9376,2021-09-29 16:19:58.391112,,18.453512780,VR2Tx-69,483829,PPM,A69-1601-63808,63808,,,,,,
DET,2021-09-29 16:20:34.6828,2021-09-29 16:20:53.1369,,18.454100181,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:21:52.8107,2021-09-29 16:22:11.265638,,18.454938472,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:22:17.7438,2021-09-29 16:22:36.199005,,18.455205998,VR2Tx-69,483829,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-29 16:22:24.7429,2021-09-29 16:22:43.198181,,18.455281096,VR2Tx-69,483829,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-29 16:22:54.7734,2021-09-29 16:23:13.229003,,18.455603315,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:24:17.9294,2021-09-29 16:24:36.385895,,18.456495557,VR2Tx-69,483829,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-29 16:24:26.0034,2021-09-29 16:24:44.459982,,18.456582188,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:25:54.1658,2021-09-29 16:26:12.623328,,18.457528147,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:26:30.5061,2021-09-29 16:26:48.964018,,18.457918069,VR2Tx-69,483829,PPM,A69-1601-63815,63815,,,,,,
DET,2021-09-29 16:26:54.5727,2021-09-29 16:27:13.030876,,18.458176297,VR2Tx-69,483829,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-29 16:27:17.6912,2021-09-29 16:27:36.149624,,18.458424352,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:27:39.8918,2021-09-29 16:27:58.350462,,18.458662558,VR2Tx-69,483829,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-29 16:28:18.5546,2021-09-29 16:28:37.013677,,18.459077400,VR2Tx-69,483829,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-29 16:28:30.6674,2021-09-29 16:28:49.126607,,18.459207367,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:29:23.7688,2021-09-29 16:29:42.228577,,18.459777130,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:30:15.4908,2021-09-29 16:30:33.951132,,18.460332093,VR2Tx-69,483829,PPM,A69-1601-63808,63808,,,,,,
DET,2021-09-29 16:30:35.538,2021-09-29 16:30:53.998547,,18.460547194,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:31:26.529,2021-09-29 16:31:44.990094,,18.461094314,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:32:06.4179,2021-09-29 16:32:24.879422,,18.461522311,VR2Tx-69,483829,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-29 16:32:34.3647,2021-09-29 16:32:52.826522,,18.461822173,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:33:17.1822,2021-09-29 16:33:35.644481,,18.462281593,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:34:03.8348,2021-09-29 16:34:22.297582,,18.462782163,VR2Tx-69,483829,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-29 16:34:08.6123,2021-09-29 16:34:27.075133,,18.462833424,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:35:18.7869,2021-09-29 16:35:37.250486,,18.463586378,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:36:04.8152,2021-09-29 16:36:23.27928,,18.464080249,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:37:04.2239,2021-09-29 16:37:22.688617,,18.464717689,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:37:35.4247,2021-09-29 16:37:53.889752,,18.465052465,VR2Tx-69,483829,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-29 16:37:52.0087,2021-09-29 16:38:10.47393,,18.465230407,VR2Tx-69,483829,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-29 16:39:45.3778,2021-09-29 16:40:03.844246,,18.466446826,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:40:44.3245,2021-09-29 16:41:02.791579,,18.467079309,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:41:50.5874,2021-09-29 16:42:09.05519,,18.467790291,VR2Tx-69,483829,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-29 16:42:09.4907,2021-09-29 16:42:27.958693,,18.467993119,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:42:26.9352,2021-09-29 16:42:45.40338,,18.468180293,VR2Tx-69,483829,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-29 16:43:25.729,2021-09-29 16:43:44.197811,,18.468811135,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:44:25.6028,2021-09-29 16:44:44.072253,,18.469453565,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:44:32.3283,2021-09-29 16:44:50.797825,,18.469525727,VR2Tx-69,483829,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-29 16:45:51.1923,2021-09-29 16:46:09.662671,,18.470371917,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:47:09.5751,2021-09-29 16:47:28.046312,,18.471212943,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:47:54.2807,2021-09-29 16:48:12.752392,,18.471692622,VR2Tx-69,483829,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-29 16:48:12.0106,2021-09-29 16:48:30.482482,,18.471882859,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:49:06.036,2021-09-29 16:49:24.508462,,18.472462537,VR2Tx-69,483829,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-29 16:49:43.9427,2021-09-29 16:50:02.415569,,18.472869265,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:51:13.7601,2021-09-29 16:51:32.233932,,18.473832982,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:51:30.4548,2021-09-29 16:51:48.928812,,18.474012111,VR2Tx-69,483829,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-29 16:51:51.6752,2021-09-29 16:52:10.149439,,18.474239800,VR2Tx-69,483829,PPM,A69-1601-63846,63846,,,,,,
DET,2021-09-29 16:52:04.866,2021-09-29 16:52:23.340381,,18.474381334,VR2Tx-69,483829,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-29 16:52:40.7669,2021-09-29 16:52:59.241666,,18.474766541,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:54:00.7291,2021-09-29 16:54:19.204724,,18.475624514,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:54:26.195,2021-09-29 16:54:44.670897,,18.475897756,VR2Tx-69,483829,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-29 16:55:07.8537,2021-09-29 16:55:26.330044,,18.476344743,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:55:47.8367,2021-09-29 16:56:06.313473,,18.476773749,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:56:34.8478,2021-09-29 16:56:53.325078,,18.477278166,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 16:57:01.2569,2021-09-29 16:57:19.734461,,18.477561528,VR2Tx-69,483829,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-29 16:57:29.6127,2021-09-29 16:57:48.090565,,18.477865778,VR2Tx-69,483829,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-29 16:57:34.6745,2021-09-29 16:57:53.15242,,18.477920090,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 16:59:16.3482,2021-09-29 16:59:34.827211,,18.479011021,VR2Tx-69,483829,PPM,A69-1601-63871,63871,,,,,,
DIAG,2021-09-29 17:00:00,2021-09-29 17:00:18.479479,,18.479479393,VR2Tx-69,483829,7.141,163,5,,733,82
TEMP,2021-09-29 17:00:00,2021-09-29 17:00:18.479479,,18.479479393,VR2Tx-69,483829,7.141,
BATTERY,2021-09-29 17:00:00,2021-09-29 17:00:18.479479,,18.479479393,VR2Tx-69,483829,,,,3.5469,
DET,2021-09-29 17:00:20.9631,2021-09-29 17:00:39.442804,,18.479704322,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:01:27.4307,2021-09-29 17:01:45.911117,,18.480417501,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:01:47.2961,2021-09-29 17:02:05.77673,,18.480630651,VR2Tx-69,483829,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-29 17:02:06.2048,2021-09-29 17:02:24.685633,,18.480833536,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:02:17.8942,2021-09-29 17:02:36.375158,,18.480958961,VR2Tx-69,483829,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-29 17:02:32.1381,2021-09-29 17:02:50.619211,,18.481111794,VR2Tx-69,483829,PPM,A69-1601-63846,63846,,,,,,
DET,2021-09-29 17:02:50.9,2021-09-29 17:03:09.381313,,18.481313104,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:03:45.8218,2021-09-29 17:04:04.303702,,18.481902400,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:05:02.801,2021-09-29 17:05:21.283728,,18.482728366,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:06:02.4263,2021-09-29 17:06:20.909668,,18.483368129,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:06:09.4394,2021-09-29 17:06:27.922843,,18.483443378,VR2Tx-69,483829,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-29 17:07:28.7449,2021-09-29 17:07:47.229194,,18.484294304,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:07:37.7047,2021-09-29 17:07:56.18909,,18.484390440,VR2Tx-69,483829,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-29 17:08:34.7137,2021-09-29 17:08:53.198702,,18.485002132,VR2Tx-69,483829,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-29 17:08:47.0771,2021-09-29 17:09:05.562234,,18.485134788,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:09:50.9349,2021-09-29 17:10:09.420719,,18.485819964,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:10:24.5671,2021-09-29 17:10:43.05328,,18.486180829,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:10:59.1764,2021-09-29 17:11:17.662952,,18.486552177,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:11:33.9865,2021-09-29 17:11:52.473425,,18.486925680,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:11:40.8481,2021-09-29 17:11:59.335099,,18.486999303,VR2Tx-69,483829,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-29 17:12:10.7398,2021-09-29 17:12:29.22712,,18.487320033,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:14:33.1183,2021-09-29 17:14:51.607147,,18.488847716,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:15:22.7698,2021-09-29 17:15:41.25918,,18.489380463,VR2Tx-69,483829,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-29 17:15:37.6886,2021-09-29 17:15:56.17814,,18.489540538,VR2Tx-69,483829,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-29 17:15:54.7653,2021-09-29 17:16:13.255023,,18.489723766,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:16:51.5087,2021-09-29 17:17:09.999032,,18.490332607,VR2Tx-69,483829,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-29 17:17:03.7359,2021-09-29 17:17:22.226363,,18.490463802,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:17:49.0996,2021-09-29 17:18:07.59055,,18.490950542,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:18:08.5206,2021-09-29 17:18:27.011758,,18.491158924,VR2Tx-69,483829,PPM,A69-1601-63871,63871,,,,,,
DET,2021-09-29 17:18:45.4184,2021-09-29 17:19:03.909954,,18.491554827,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:20:05.192,2021-09-29 17:20:23.68441,,18.492410777,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:21:10.444,2021-09-29 17:21:28.93711,,18.493110913,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:21:23.4594,2021-09-29 17:21:41.95265,,18.493250565,VR2Tx-69,483829,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-29 17:21:48.0936,2021-09-29 17:22:06.587114,,18.493514883,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:22:29.2419,2021-09-29 17:22:47.735856,,18.493956393,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:23:18.8131,2021-09-29 17:23:37.307588,,18.494488279,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:24:23.5811,2021-09-29 17:24:42.076283,,18.495183222,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:24:46.3964,2021-09-29 17:25:04.891828,,18.495428024,VR2Tx-69,483829,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-29 17:25:00.2881,2021-09-29 17:25:18.783677,,18.495577078,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:25:28.274,2021-09-29 17:25:46.769877,,18.495877359,VR2Tx-69,483829,PPM,A69-1601-63884,63884,,,,,,
DET,2021-09-29 17:25:39.3191,2021-09-29 17:25:57.815095,,18.495995870,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:26:16.5447,2021-09-29 17:26:35.041095,,18.496395290,VR2Tx-69,483829,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-29 17:26:24.4562,2021-09-29 17:26:42.95268,,18.496480179,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:27:20.3372,2021-09-29 17:27:38.834279,,18.497079767,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:28:39.4168,2021-09-29 17:28:57.914728,,18.497928269,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:29:43.4939,2021-09-29 17:30:01.992515,,18.498615799,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:30:18.8011,2021-09-29 17:30:37.300094,,18.498994636,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:30:55.2514,2021-09-29 17:31:13.750785,,18.499385738,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:31:35.2433,2021-09-29 17:31:53.743114,,18.499814840,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:31:45.3806,2021-09-29 17:32:03.880523,,18.499923610,VR2Tx-69,483829,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-29 17:32:21.0439,2021-09-29 17:32:39.544206,,18.500306268,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:33:20.0059,2021-09-29 17:33:38.506838,,18.500938914,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:34:31.083,2021-09-29 17:34:49.584701,,18.501701552,VR2Tx-69,483829,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-29 17:34:43.4855,2021-09-29 17:35:01.987334,,18.501834628,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:35:57.8718,2021-09-29 17:36:16.374432,,18.502632773,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:36:03.5767,2021-09-29 17:36:22.079393,,18.502693985,VR2Tx-69,483829,PPM,A69-1601-63829,63829,,,,,,
DET,2021-09-29 17:36:52.5667,2021-09-29 17:37:11.069919,,18.503219634,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:38:09.0598,2021-09-29 17:38:27.56384,,18.504040384,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:40:32.4307,2021-09-29 17:40:50.936278,,18.505578715,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:41:26.12,2021-09-29 17:41:44.626154,,18.506154787,VR2Tx-69,483829,PPM,A69-1601-62026,62026,,,,,,
DET,2021-09-29 17:41:47.5225,2021-09-29 17:42:06.028884,,18.506384430,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:42:45.0737,2021-09-29 17:43:03.580701,,18.507001939,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:43:05.4252,2021-09-29 17:43:23.93242,,18.507220304,VR2Tx-69,483829,PPM,A69-1601-63888,63888,,,,,,
DET,2021-09-29 17:44:05.9818,2021-09-29 17:44:24.48967,,18.507870061,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
DET,2021-09-29 17:44:57.4211,2021-09-29 17:45:15.929521,,18.508421990,VR2Tx-69,483829,PPM,A69-1601-63868,63868,,,,,,
DET,2021-09-29 17:45:14.9818,2021-09-29 17:45:33.49041,,18.508610412,VR2Tx-69,483829,PPM,A69-1604-32401,32401,,,,,,
DET,2021-09-29 17:45:58.9113,2021-09-29 17:46:17.420381,,18.509081763,VR2Tx-69,483829,PPM,A69-1604-32402,32402,,,,,,
